DFA->2324
NFA->1171
Creation time    DFA->123909626 NFA->38992466
Browsing->(1111)   DFA->14947438 NFA->79337760
Browsing->(1112)   DFA->15367364 NFA->219248088
Browsing->(1113)   DFA->15077407 NFA->65204060
Browsing->(1114)   DFA->15459812 NFA->176804067
Browsing->(1115)   DFA->14964846 NFA->211090603
Browsing->(1116)   DFA->15171658 NFA->97547353
Browsing->(1117)   DFA->14924624 NFA->185064509
Browsing->(1118)   DFA->15058198 NFA->212466543
Browsing->(1119)   DFA->14959144 NFA->211085203
Browsing->(1120)   DFA->14885604 NFA->36016065
Browsing->(1121)   DFA->14763438 NFA->47162259
Browsing->(1122)   DFA->14911419 NFA->96489884
Browsing->(1123)   DFA->15436099 NFA->212864257
Browsing->(1124)   DFA->15162955 NFA->191386508
Browsing->(1125)   DFA->15056097 NFA->177076314
Browsing->(1126)   DFA->15118529 NFA->68686233
Browsing->(1127)   DFA->15109826 NFA->212598314
Browsing->(1128)   DFA->14950740 NFA->148539069
Browsing->(1129)   DFA->14626564 NFA->6630867
Browsing->(1130)   DFA->14925226 NFA->182918652
Browsing->(1131)   DFA->14980455 NFA->211284206
Browsing->(1132)   DFA->15122132 NFA->188150769
Browsing->(1133)   DFA->15168955 NFA->98414818
Browsing->(1134)   DFA->15062700 NFA->88062849
Browsing->(1135)   DFA->15579878 NFA->212342276
Browsing->(1136)   DFA->15690635 NFA->213361624
Browsing->(1137)   DFA->15360460 NFA->187954764
Browsing->(1138)   DFA->15087613 NFA->39824215
Browsing->(1139)   DFA->15349354 NFA->180857448
Browsing->(1140)   DFA->16399019 NFA->211970077
Browsing->(1141)   DFA->14743928 NFA->7323938
Browsing->(1142)   DFA->14897910 NFA->181475180
Browsing->(1143)   DFA->14926126 NFA->103552081
Browsing->(1144)   DFA->15393777 NFA->98947004
Browsing->(1145)   DFA->15899249 NFA->192627075
Browsing->(1146)   DFA->15360459 NFA->186898796
Browsing->(1147)   DFA->15051592 NFA->147396055
Browsing->(1148)   DFA->15112526 NFA->54354728
Browsing->(1149)   DFA->14951340 NFA->97049684
Browsing->(1150)   DFA->15372767 NFA->41980273
Browsing->(1151)   DFA->14969949 NFA->175328475
Browsing->(1152)   DFA->15967086 NFA->207044424
Browsing->(1153)   DFA->14988259 NFA->47325545
Browsing->(1154)   DFA->15048291 NFA->177501942
Browsing->(1155)   DFA->15056397 NFA->50043509
Browsing->(1156)   DFA->14784750 NFA->7417288
Browsing->(1157)   DFA->14807561 NFA->180552184
Browsing->(1158)   DFA->15019176 NFA->51638266
Browsing->(1159)   DFA->14883803 NFA->104499389
Browsing->(1160)   DFA->15061198 NFA->75639173
Browsing->(1161)   DFA->15052193 NFA->52540551
Browsing->(1162)   DFA->15227788 NFA->42462932
Browsing->(1163)   DFA->15355357 NFA->76072006
Browsing->(1164)   DFA->15046789 NFA->100156653
Browsing->(1165)   DFA->14872997 NFA->186665570
Browsing->(1166)   DFA->14899410 NFA->188111145
Browsing->(1167)   DFA->15040787 NFA->55209287
Browsing->(1168)   DFA->15355055 NFA->218028832
Browsing->(1169)   DFA->15085212 NFA->68924559
Browsing->(1170)   DFA->15024879 NFA->39228393
Browsing->(1171)   DFA->14808162 NFA->8063237
Browsing->(1172)   DFA->14620261 NFA->2500345
Browsing->(1173)   DFA->14810865 NFA->148685248
Browsing->(1174)   DFA->15201372 NFA->209352968
Browsing->(1175)   DFA->14997265 NFA->72780434
Browsing->(1176)   DFA->16407722 NFA->49539837
Browsing->(1177)   DFA->15062100 NFA->183147077
Browsing->(1178)   DFA->16275952 NFA->184218957
Browsing->(1179)   DFA->15297724 NFA->206068603
Browsing->(1180)   DFA->14981956 NFA->86506214
Browsing->(1181)   DFA->14953140 NFA->88736113
Browsing->(1182)   DFA->15349051 NFA->185335557
Browsing->(1183)   DFA->14907816 NFA->76953278
Browsing->(1184)   DFA->15055797 NFA->217617312
Browsing->(1185)   DFA->14699503 NFA->2527058
Browsing->(1186)   DFA->14679093 NFA->189437261
Browsing->(1187)   DFA->14905413 NFA->196542082
Browsing->(1188)   DFA->14984956 NFA->72037535
Browsing->(1189)   DFA->15155750 NFA->216562844
Browsing->(1190)   DFA->15138940 NFA->50051913
Browsing->(1191)   DFA->16152886 NFA->80665975
Browsing->(1192)   DFA->16308671 NFA->37829941
Browsing->(1193)   DFA->15042888 NFA->147966360
Browsing->(1194)   DFA->15099017 NFA->178023924
Browsing->(1195)   DFA->15090314 NFA->103890362
Browsing->(1196)   DFA->15032384 NFA->183366196
Browsing->(1197)   DFA->15076207 NFA->77308969
Browsing->(1198)   DFA->15170457 NFA->209308845
Browsing->(1199)   DFA->14961244 NFA->7108420
Browsing->(1200)   DFA->15127233 NFA->71427006
Browsing->(1201)   DFA->15410286 NFA->214438903
Browsing->(1202)   DFA->15434900 NFA->95419206
Browsing->(1203)   DFA->14869695 NFA->187242179
Browsing->(1204)   DFA->14961845 NFA->179895731
Browsing->(1205)   DFA->15811003 NFA->184468688
Browsing->(1206)   DFA->14921924 NFA->42144760
Browsing->(1207)   DFA->14868195 NFA->189535113
Browsing->(1208)   DFA->15204076 NFA->213220248
Browsing->(1209)   DFA->15092716 NFA->82828637
Browsing->(1210)   DFA->15124833 NFA->181624360
Browsing->(1211)   DFA->14933031 NFA->187116412
Browsing->(1212)   DFA->15285419 NFA->209842531
Browsing->(1213)   DFA->15195971 NFA->185600597
Browsing->(1214)   DFA->15163554 NFA->188064623
Browsing->(1215)   DFA->14868494 NFA->76206476
Browsing->(1216)   DFA->15263507 NFA->7356055
Browsing->(1217)   DFA->14678794 NFA->66904774
Browsing->(1218)   DFA->15325641 NFA->183010506
Browsing->(1219)   DFA->15401281 NFA->76474222
Browsing->(1220)   DFA->15036586 NFA->36454002
Browsing->(1221)   DFA->15084910 NFA->210749921
Browsing->(1222)   DFA->14941735 NFA->73561756
Browsing->(1223)   DFA->14719915 NFA->74961706
Browsing->(1224)   DFA->14929428 NFA->71426107
Browsing->(1225)   DFA->15038386 NFA->183513275
Browsing->(1226)   DFA->15560967 NFA->191016409
Browsing->(1227)   DFA->14849585 NFA->3335694
Browsing->(1228)   DFA->14991259 NFA->185960791
Browsing->(1229)   DFA->15217582 NFA->152842184
Browsing->(1230)   DFA->15133238 NFA->87594602
Browsing->(1231)   DFA->15280016 NFA->76605990
Browsing->(1232)   DFA->15372765 NFA->186140290
Browsing->(1233)   DFA->16583918 NFA->53557797
Browsing->(1234)   DFA->14905114 NFA->6094778
Browsing->(1235)   DFA->15371567 NFA->70040260
Browsing->(1236)   DFA->15021577 NFA->191255637
Browsing->(1237)   DFA->14970849 NFA->105485420
Browsing->(1238)   DFA->14786850 NFA->147679407
Browsing->(1239)   DFA->14967548 NFA->71781497
Browsing->(1240)   DFA->14912919 NFA->149856178
Browsing->(1241)   DFA->14724118 NFA->88246550
Browsing->(1242)   DFA->14904816 NFA->42619316
Browsing->(1243)   DFA->15471820 NFA->99539523
Browsing->(1244)   DFA->14915620 NFA->100237097
Browsing->(1245)   DFA->15129337 NFA->216204454
Browsing->(1246)   DFA->14880500 NFA->183337380
Browsing->(1247)   DFA->14957343 NFA->41629983
Browsing->(1248)   DFA->20671516 NFA->76578676
Browsing->(1249)   DFA->16515480 NFA->36760467
Browsing->(1250)   DFA->15137440 NFA->49114211
Browsing->(1251)   DFA->15228088 NFA->53535587
Browsing->(1252)   DFA->15594586 NFA->193350466
Browsing->(1253)   DFA->15114027 NFA->144581440
Browsing->(1254)   DFA->15359560 NFA->213080375
Browsing->(1255)   DFA->15048891 NFA->184164926
Browsing->(1256)   DFA->15081910 NFA->212971413
Browsing->(1257)   DFA->14979553 NFA->195704630
Browsing->(1258)   DFA->16477361 NFA->209310646
Browsing->(1259)   DFA->14734622 NFA->7119228
Browsing->(1260)   DFA->14744527 NFA->71228601
Browsing->(1261)   DFA->14904214 NFA->64034329
Browsing->(1262)   DFA->14994563 NFA->97565060
Browsing->(1263)   DFA->14939632 NFA->94983373
Browsing->(1264)   DFA->15079809 NFA->196552886
Browsing->(1265)   DFA->15243995 NFA->184188336
Browsing->(1266)   DFA->15603891 NFA->208338424
Browsing->(1267)   DFA->15001466 NFA->182357353
Browsing->(1268)   DFA->14987059 NFA->70351529
Browsing->(1269)   DFA->15054894 NFA->76946374
Browsing->(1270)   DFA->15099620 NFA->77709385
Browsing->(1271)   DFA->15097219 NFA->67577737
Browsing->(1272)   DFA->14665885 NFA->4657904
Browsing->(1273)   DFA->15019476 NFA->55289732
Browsing->(1274)   DFA->15143443 NFA->212331171
Browsing->(1275)   DFA->15292923 NFA->184659590
Browsing->(1276)   DFA->15023678 NFA->177223393
Browsing->(1277)   DFA->15004467 NFA->52596382
Browsing->(1278)   DFA->15137440 NFA->187324423
Browsing->(1279)   DFA->16089250 NFA->151908380
Browsing->(1280)   DFA->14971150 NFA->214288223
Browsing->(1281)   DFA->14876899 NFA->49409868
Browsing->(1282)   DFA->14990961 NFA->84481026
Browsing->(1283)   DFA->15158449 NFA->83147408
Browsing->(1284)   DFA->15223886 NFA->189916919
Browsing->(1285)   DFA->15052796 NFA->66647837
Browsing->(1286)   DFA->15088213 NFA->89182152
Browsing->(1287)   DFA->15270711 NFA->182134033
Browsing->(1288)   DFA->15003267 NFA->148379982
Browsing->(1289)   DFA->14896711 NFA->71093527
Browsing->(1290)   DFA->15389575 NFA->207079848
Browsing->(1291)   DFA->15340349 NFA->184633475
Browsing->(1292)   DFA->15102922 NFA->211987487
Browsing->(1293)   DFA->14789252 NFA->43585536
Browsing->(1294)   DFA->16213218 NFA->108460918
Browsing->(1295)   DFA->14853787 NFA->87477237
Browsing->(1296)   DFA->15026078 NFA->72763624
Browsing->(1297)   DFA->14870296 NFA->180862850
Browsing->(1298)   DFA->15243998 NFA->100459217
Browsing->(1299)   DFA->15342151 NFA->56828356
Browsing->(1300)   DFA->14999966 NFA->207572111
Browsing->(1301)   DFA->15136839 NFA->184713020
Browsing->(1302)   DFA->15015575 NFA->181848580
Browsing->(1303)   DFA->14972650 NFA->184205148
Browsing->(1304)   DFA->15105322 NFA->73625387
Browsing->(1305)   DFA->15135937 NFA->50252120
Browsing->(1306)   DFA->15181564 NFA->148592498
Browsing->(1307)   DFA->14966047 NFA->81235082
Browsing->(1308)   DFA->14759235 NFA->72320286
Browsing->(1309)   DFA->14678492 NFA->43449561
Browsing->(1310)   DFA->15497632 NFA->179150726
Browsing->(1311)   DFA->15248500 NFA->210612145
Browsing->(1312)   DFA->14905715 NFA->77412825
Browsing->(1313)   DFA->15430097 NFA->56197117
Browsing->(1314)   DFA->14782047 NFA->99173327
Browsing->(1315)   DFA->14963948 NFA->194232337
Browsing->(1316)   DFA->16109662 NFA->191900386
Browsing->(1317)   DFA->15552863 NFA->149627454
Browsing->(1318)   DFA->15496731 NFA->46147113
Browsing->(1319)   DFA->15219083 NFA->188113247
Browsing->(1320)   DFA->14838780 NFA->92923065
Browsing->(1321)   DFA->15331344 NFA->52319032
Browsing->(1322)   DFA->14961845 NFA->97376257
Browsing->(1323)   DFA->14853485 NFA->81677819
Browsing->(1324)   DFA->16473458 NFA->182196167
Browsing->(1325)   DFA->15146143 NFA->190654715
Browsing->(1326)   DFA->15022477 NFA->82560293
Browsing->(1327)   DFA->15021576 NFA->99852891
Browsing->(1328)   DFA->15363161 NFA->104051249
Browsing->(1329)   DFA->14851387 NFA->75719313
Browsing->(1330)   DFA->15624001 NFA->32219923
Browsing->(1331)   DFA->14901212 NFA->176222954
Browsing->(1332)   DFA->15690337 NFA->76648915
Browsing->(1333)   DFA->14980454 NFA->96142896
Browsing->(1334)   DFA->15020077 NFA->7236292
Browsing->(1335)   DFA->14899711 NFA->73150531
Browsing->(1336)   DFA->14869692 NFA->71769791
Browsing->(1337)   DFA->14940534 NFA->46828780
Browsing->(1338)   DFA->14766741 NFA->41132316
Browsing->(1339)   DFA->16552100 NFA->76373368
Browsing->(1340)   DFA->15039285 NFA->6525809
Browsing->(1341)   DFA->15254502 NFA->212602518
Browsing->(1342)   DFA->15178258 NFA->103404100
Browsing->(1343)   DFA->14845982 NFA->80380220
Browsing->(1344)   DFA->14884702 NFA->191787224
Browsing->(1345)   DFA->15448106 NFA->180639229
Browsing->(1346)   DFA->14990959 NFA->211012262
Browsing->(1347)   DFA->14852886 NFA->179721337
Browsing->(1348)   DFA->14874797 NFA->53160386
Browsing->(1349)   DFA->14957043 NFA->76955378
Browsing->(1350)   DFA->15459214 NFA->75932729
Browsing->(1351)   DFA->14896411 NFA->214954579
Browsing->(1352)   DFA->14922524 NFA->48992045
Browsing->(1353)   DFA->15419591 NFA->184755944
Browsing->(1354)   DFA->14962145 NFA->77923699
Browsing->(1355)   DFA->14699204 NFA->43840972
Browsing->(1356)   DFA->14884703 NFA->61504571
Browsing->(1357)   DFA->15194470 NFA->188255224
Browsing->(1358)   DFA->14740927 NFA->188172681
Browsing->(1359)   DFA->14810562 NFA->32683674
Browsing->(1360)   DFA->14817467 NFA->89281206
Browsing->(1361)   DFA->15276415 NFA->100862634
Browsing->(1362)   DFA->17478097 NFA->182456707
Browsing->(1363)   DFA->14990361 NFA->76186665
Browsing->(1364)   DFA->14965746 NFA->93333386
Browsing->(1365)   DFA->14855588 NFA->67344813
Browsing->(1366)   DFA->14884703 NFA->192812274
Browsing->(1367)   DFA->14906914 NFA->95933983
Browsing->(1368)   DFA->14799458 NFA->38954947
Browsing->(1369)   DFA->15044990 NFA->170308875
Browsing->(1370)   DFA->14944436 NFA->183748300
Browsing->(1371)   DFA->15072004 NFA->190243491
Browsing->(1372)   DFA->15105922 NFA->4425280
Browsing->(1373)   DFA->15087313 NFA->102439382
Browsing->(1374)   DFA->15233491 NFA->5881363
Browsing->(1375)   DFA->15649516 NFA->187108905
Browsing->(1376)   DFA->15010472 NFA->79971400
Browsing->(1377)   DFA->14901812 NFA->39061803
Browsing->(1378)   DFA->15226886 NFA->100989303
Browsing->(1379)   DFA->15308830 NFA->149991850
Browsing->(1380)   DFA->15400981 NFA->188006692
Browsing->(1381)   DFA->15597887 NFA->210344100
Browsing->(1382)   DFA->15642312 NFA->186574624
Browsing->(1383)   DFA->15013173 NFA->191545896
Browsing->(1384)   DFA->15356858 NFA->32689978
Browsing->(1385)   DFA->15195371 NFA->152332807
Browsing->(1386)   DFA->15142842 NFA->211332235
Browsing->(1387)   DFA->15923262 NFA->210442557
Browsing->(1388)   DFA->14980154 NFA->96114983
Browsing->(1389)   DFA->16218320 NFA->151202102
Browsing->(1390)   DFA->15019474 NFA->190057693
Browsing->(1391)   DFA->15696640 NFA->54861097
Browsing->(1392)   DFA->15283918 NFA->211080698
Browsing->(1393)   DFA->15061500 NFA->88729509
Browsing->(1394)   DFA->15184566 NFA->156917776
Browsing->(1395)   DFA->15244597 NFA->95275731
Browsing->(1396)   DFA->15170457 NFA->190490526
Browsing->(1397)   DFA->15138339 NFA->154750610
Browsing->(1398)   DFA->15592783 NFA->180702863
Browsing->(1399)   DFA->15216682 NFA->218449061
Browsing->(1400)   DFA->15793893 NFA->39431600
Browsing->(1401)   DFA->15399179 NFA->194887291
Browsing->(1402)   DFA->15848221 NFA->8156283
Browsing->(1403)   DFA->16802736 NFA->213400646
Browsing->(1404)   DFA->14739723 NFA->62028051
Browsing->(1405)   DFA->15013173 NFA->6151808
Browsing->(1406)   DFA->14953137 NFA->185656127
Browsing->(1407)   DFA->15335246 NFA->206695940
Browsing->(1408)   DFA->15551063 NFA->182784183
Browsing->(1409)   DFA->15401580 NFA->187425580
Browsing->(1410)   DFA->14701905 NFA->35591638
Browsing->(1411)   DFA->15223585 NFA->202203723
Browsing->(1412)   DFA->15720653 NFA->70527123
Browsing->(1413)   DFA->14923426 NFA->103721374
Browsing->(1414)   DFA->14806361 NFA->52556159
Browsing->(1415)   DFA->15230790 NFA->189813962
Browsing->(1416)   DFA->15219384 NFA->192909226
Browsing->(1417)   DFA->15023678 NFA->95474737
Browsing->(1418)   DFA->14879302 NFA->77078447
Browsing->(1419)   DFA->14922824 NFA->100790295
Browsing->(1420)   DFA->15183364 NFA->64811751
Browsing->(1421)   DFA->15214880 NFA->191739199
Browsing->(1422)   DFA->14743626 NFA->40693481
Browsing->(1423)   DFA->15350854 NFA->212708475
Browsing->(1424)   DFA->15330142 NFA->211229276
Browsing->(1425)   DFA->14818969 NFA->70753746
Browsing->(1426)   DFA->14934532 NFA->47336652
Browsing->(1427)   DFA->14840580 NFA->49280800
Browsing->(1428)   DFA->14972050 NFA->214696443
Browsing->(1429)   DFA->14927928 NFA->50201994
Browsing->(1430)   DFA->14826471 NFA->49280197
Browsing->(1431)   DFA->14984358 NFA->49002247
Browsing->(1432)   DFA->15374867 NFA->211131125
Browsing->(1433)   DFA->14912618 NFA->208402357
Browsing->(1434)   DFA->15063599 NFA->210828563
Browsing->(1435)   DFA->14975052 NFA->83041751
Browsing->(1436)   DFA->14891006 NFA->71077320
Browsing->(1437)   DFA->15256303 NFA->191390410
Browsing->(1438)   DFA->15056695 NFA->216338926
Browsing->(1439)   DFA->14881701 NFA->185248808
Browsing->(1440)   DFA->14845082 NFA->179470401
Browsing->(1441)   DFA->14948638 NFA->76249400
Browsing->(1442)   DFA->14934230 NFA->178545907
Browsing->(1443)   DFA->15201974 NFA->98652845
Browsing->(1444)   DFA->14894909 NFA->7325138
Browsing->(1445)   DFA->15940670 NFA->187970071
Browsing->(1446)   DFA->15017675 NFA->185893255
Browsing->(1447)   DFA->14932730 NFA->212140868
Browsing->(1448)   DFA->14848986 NFA->71545569
Browsing->(1449)   DFA->15164153 NFA->182328237
Browsing->(1450)   DFA->16464451 NFA->44287616
Browsing->(1451)   DFA->15020376 NFA->7200872
Browsing->(1452)   DFA->16016013 NFA->186712694
Browsing->(1453)   DFA->14920123 NFA->7365662
Browsing->(1454)   DFA->15139241 NFA->214188270
Browsing->(1455)   DFA->15099619 NFA->216105099
Browsing->(1456)   DFA->15021277 NFA->195170344
Browsing->(1457)   DFA->15266209 NFA->184087183
Browsing->(1458)   DFA->15292923 NFA->182957976
Browsing->(1459)   DFA->15365562 NFA->99967553
Browsing->(1460)   DFA->14867596 NFA->96952132
Browsing->(1461)   DFA->15074706 NFA->191949612
Browsing->(1462)   DFA->15202874 NFA->104652774
Browsing->(1463)   DFA->14953738 NFA->200342124
Browsing->(1464)   DFA->15168054 NFA->68102118
Browsing->(1465)   DFA->14762237 NFA->147285594
Browsing->(1466)   DFA->14899111 NFA->6269472
Browsing->(1467)   DFA->14833676 NFA->102789970
Browsing->(1468)   DFA->15051594 NFA->183791225
Browsing->(1469)   DFA->14950438 NFA->78625475
Browsing->(1470)   DFA->15071103 NFA->184700413
Browsing->(1471)   DFA->14870596 NFA->152310898
Browsing->(1472)   DFA->16243234 NFA->48804140
Browsing->(1473)   DFA->14954942 NFA->98224816
Browsing->(1474)   DFA->15246398 NFA->187757857
Browsing->(1475)   DFA->15139841 NFA->184253474
Browsing->(1476)   DFA->14959744 NFA->183511475
Browsing->(1477)   DFA->15101420 NFA->103766699
Browsing->(1478)   DFA->15410886 NFA->178974534
Browsing->(1479)   DFA->16148684 NFA->98990830
Browsing->(1480)   DFA->15151847 NFA->97410779
Browsing->(1481)   DFA->15077406 NFA->4093600
Browsing->(1482)   DFA->14985257 NFA->182492125
Browsing->(1483)   DFA->16173297 NFA->81548448
Browsing->(1484)   DFA->15026379 NFA->208802173
Browsing->(1485)   DFA->15892346 NFA->175330876
Browsing->(1486)   DFA->14828273 NFA->176377237
Browsing->(1487)   DFA->15027581 NFA->65429181
Browsing->(1488)   DFA->15168957 NFA->71877548
Browsing->(1489)   DFA->14934530 NFA->186867278
Browsing->(1490)   DFA->15208278 NFA->214268714
Browsing->(1491)   DFA->15080108 NFA->215954120
Browsing->(1492)   DFA->14985858 NFA->7683233
Browsing->(1493)   DFA->14770341 NFA->68450306
Browsing->(1494)   DFA->16287357 NFA->76704145
Browsing->(1495)   DFA->14519406 NFA->37084039
Browsing->(1496)   DFA->15338849 NFA->103700657
Browsing->(1497)   DFA->15292623 NFA->148280632
Browsing->(1498)   DFA->16302066 NFA->85449944
Browsing->(1499)   DFA->15179161 NFA->185420803
Browsing->(1500)   DFA->15234692 NFA->212275941
Browsing->(1501)   DFA->15262607 NFA->83871999
Browsing->(1502)   DFA->15289022 NFA->88694692
Browsing->(1503)   DFA->15039888 NFA->73391562
Browsing->(1504)   DFA->14970848 NFA->188139363
Browsing->(1505)   DFA->14929727 NFA->50459533
Browsing->(1506)   DFA->14999366 NFA->99212947
Browsing->(1507)   DFA->15723654 NFA->196468542
Browsing->(1508)   DFA->15165655 NFA->77249538
Browsing->(1509)   DFA->15038087 NFA->92067905
Browsing->(1510)   DFA->14863993 NFA->50645632
Browsing->(1511)   DFA->15111026 NFA->211624891
Browsing->(1512)   DFA->14833077 NFA->53290653
Browsing->(1513)   DFA->15183365 NFA->46369533
Browsing->(1514)   DFA->14959444 NFA->48904096
Browsing->(1515)   DFA->15013770 NFA->204324665
Browsing->(1516)   DFA->14987959 NFA->211695128
Browsing->(1517)   DFA->14784149 NFA->38281985
Browsing->(1518)   DFA->15012871 NFA->71755682
Browsing->(1519)   DFA->15159051 NFA->217370281
Browsing->(1520)   DFA->14917420 NFA->42334163
Browsing->(1521)   DFA->15084911 NFA->67199532
Browsing->(1522)   DFA->14718113 NFA->39388079
Browsing->(1523)   DFA->14748431 NFA->4354142
Browsing->(1524)   DFA->14766740 NFA->191754807
Browsing->(1525)   DFA->15415088 NFA->71393391
Browsing->(1526)   DFA->15204076 NFA->4451393
Browsing->(1527)   DFA->15575975 NFA->72100568
Browsing->(1528)   DFA->15049493 NFA->49422475
Browsing->(1529)   DFA->15085510 NFA->68091014
Browsing->(1530)   DFA->14902413 NFA->208482802
Browsing->(1531)   DFA->14965148 NFA->41706526
Browsing->(1532)   DFA->15017676 NFA->188491452
Browsing->(1533)   DFA->15086713 NFA->98018904
Browsing->(1534)   DFA->14999663 NFA->53310164
Browsing->(1535)   DFA->15691839 NFA->182188063
Browsing->(1536)   DFA->15018275 NFA->187522831
Browsing->(1537)   DFA->15205274 NFA->147637084
Browsing->(1538)   DFA->14967547 NFA->81892132
Browsing->(1539)   DFA->15189068 NFA->76961981
Browsing->(1540)   DFA->15047390 NFA->54900119
Browsing->(1541)   DFA->15564870 NFA->103767594
Browsing->(1542)   DFA->15158750 NFA->6965244
Browsing->(1543)   DFA->15035085 NFA->98434027
Browsing->(1544)   DFA->15181563 NFA->177790698
Browsing->(1545)   DFA->15077408 NFA->183451139
Browsing->(1546)   DFA->14746030 NFA->45599317
Browsing->(1547)   DFA->14915321 NFA->96144997
Browsing->(1548)   DFA->14958242 NFA->183618331
Browsing->(1549)   DFA->15088213 NFA->150655206
Browsing->(1550)   DFA->15067800 NFA->214451509
Browsing->(1551)   DFA->15010770 NFA->67524609
Browsing->(1552)   DFA->15147945 NFA->216770856
Browsing->(1553)   DFA->15239193 NFA->210324293
Browsing->(1554)   DFA->14723816 NFA->42542176
Browsing->(1555)   DFA->22547525 NFA->212351581
Browsing->(1556)   DFA->15497633 NFA->37892674
Browsing->(1557)   DFA->14764040 NFA->72716200
Browsing->(1558)   DFA->15649516 NFA->212821036
Browsing->(1559)   DFA->15044389 NFA->67165013
Browsing->(1560)   DFA->15221785 NFA->192024351
Browsing->(1561)   DFA->15037186 NFA->36101011
Browsing->(1562)   DFA->15497934 NFA->215325278
Browsing->(1563)   DFA->14883204 NFA->67588843
Browsing->(1564)   DFA->14946236 NFA->87238908
Browsing->(1565)   DFA->14861891 NFA->149929419
Browsing->(1566)   DFA->15000866 NFA->183113759
Browsing->(1567)   DFA->15059698 NFA->205947638
Browsing->(1568)   DFA->15450508 NFA->213519508
Browsing->(1569)   DFA->14930929 NFA->87835629
Browsing->(1570)   DFA->14796455 NFA->70386044
Browsing->(1571)   DFA->15515942 NFA->191453142
Browsing->(1572)   DFA->15101720 NFA->181297783
Browsing->(1573)   DFA->15517143 NFA->184617868
Browsing->(1574)   DFA->14751432 NFA->46703012
Browsing->(1575)   DFA->15342750 NFA->69361296
Browsing->(1576)   DFA->14941435 NFA->97268199
Browsing->(1577)   DFA->14967248 NFA->55545768
Browsing->(1578)   DFA->14905715 NFA->182020270
Browsing->(1579)   DFA->14959444 NFA->212193997
Browsing->(1580)   DFA->14792553 NFA->144929628
Browsing->(1581)   DFA->15133537 NFA->185670536
Browsing->(1582)   DFA->15097819 NFA->103919777
Browsing->(1583)   DFA->15102922 NFA->79122842
Browsing->(1584)   DFA->14921322 NFA->52464309
Browsing->(1585)   DFA->14767941 NFA->61271946
Browsing->(1586)   DFA->15128133 NFA->179590767
Browsing->(1587)   DFA->15019776 NFA->217730772
Browsing->(1588)   DFA->15262007 NFA->98652548
Browsing->(1589)   DFA->14808464 NFA->4338832
Browsing->(1590)   DFA->15254201 NFA->218988752
Browsing->(1591)   DFA->14730120 NFA->46537024
Browsing->(1592)   DFA->16307769 NFA->38127701
Browsing->(1593)   DFA->15008969 NFA->68281315
Browsing->(1594)   DFA->15258104 NFA->205156112
Browsing->(1595)   DFA->15310932 NFA->182658416
Browsing->(1596)   DFA->15207379 NFA->102287201
Browsing->(1597)   DFA->14717813 NFA->32223827
Browsing->(1598)   DFA->15252701 NFA->214301129
Browsing->(1599)   DFA->14872096 NFA->204769806
Browsing->(1600)   DFA->14918022 NFA->185534263
Browsing->(1601)   DFA->15207077 NFA->76893547
Browsing->(1602)   DFA->15250599 NFA->184450980
Browsing->(1603)   DFA->16305367 NFA->190172956
Browsing->(1604)   DFA->14912018 NFA->38011540
Browsing->(1605)   DFA->14805460 NFA->178720298
Browsing->(1606)   DFA->14991562 NFA->175357291
Browsing->(1607)   DFA->14935731 NFA->185301938
Browsing->(1608)   DFA->15032982 NFA->98566099
Browsing->(1609)   DFA->14971150 NFA->81698528
Browsing->(1610)   DFA->14980755 NFA->104067157
Browsing->(1611)   DFA->15020076 NFA->83478188
Browsing->(1612)   DFA->14823771 NFA->184539527
Browsing->(1613)   DFA->14963345 NFA->49206060
Browsing->(1614)   DFA->16587218 NFA->186889790
Browsing->(1615)   DFA->14642173 NFA->98411516
Browsing->(1616)   DFA->15069302 NFA->50738682
Browsing->(1617)   DFA->15056996 NFA->187626085
Browsing->(1618)   DFA->14987058 NFA->7920960
Browsing->(1619)   DFA->15078906 NFA->212145371
Browsing->(1620)   DFA->14825872 NFA->179094000
Browsing->(1621)   DFA->14746330 NFA->47550967
Browsing->(1622)   DFA->14836978 NFA->51833971
Browsing->(1623)   DFA->14854687 NFA->186955225
Browsing->(1624)   DFA->15360160 NFA->219083900
Browsing->(1625)   DFA->16297863 NFA->187900135
Browsing->(1626)   DFA->14825871 NFA->31743267
Browsing->(1627)   DFA->14850486 NFA->178934013
Browsing->(1628)   DFA->15055195 NFA->193923774
Browsing->(1629)   DFA->14820169 NFA->2544168
Browsing->(1630)   DFA->15053695 NFA->102486207
Browsing->(1631)   DFA->14847483 NFA->81576666
Browsing->(1632)   DFA->14866094 NFA->75334808
Browsing->(1633)   DFA->16341387 NFA->189318395
Browsing->(1634)   DFA->14740027 NFA->66496855
Browsing->(1635)   DFA->15001167 NFA->62116900
Browsing->(1636)   DFA->15099620 NFA->204477750
Browsing->(1637)   DFA->14821669 NFA->5750793
Browsing->(1638)   DFA->14752632 NFA->181805360
Browsing->(1639)   DFA->15019176 NFA->96172611
Browsing->(1640)   DFA->14927626 NFA->7765477
Browsing->(1641)   DFA->16718091 NFA->48389918
Browsing->(1642)   DFA->15017376 NFA->186940518
Browsing->(1643)   DFA->14836076 NFA->180640131
Browsing->(1644)   DFA->14983458 NFA->186931814
Browsing->(1645)   DFA->15077409 NFA->192960557
Browsing->(1646)   DFA->15020676 NFA->47053301
Browsing->(1647)   DFA->15172859 NFA->101025320
